Date,Y Value Percent Change,Percent Change,SMA Percent Change,STD 20 Day Percent Change,EMA 20 Percent Change,Bollinger Upper Percent Change,Bollinger Lower Percent Change,Volatility Percent Change
2022-10-13 00:00:00-04:00,2.8443113772455093,0.7758620689655172,-0.5471027514875622,5.3991067467399905,-0.8631513458485538,-0.271518067543015,-0.8508417831996953,-0.8893200268304418
2022-10-14 00:00:00-04:00,1.4749262536873156,-0.8695652173913043,-0.5985858910493368,4.6938563069834425,-0.863712069315971,-0.3403445993342109,-0.8847539535616009,-1.004364944252866
2022-10-17 00:00:00-04:00,-0.29563932002956395,2.2939677145284625,-0.6062565677794786,-2.232118430163795,-0.579537755833557,-0.6843883951623668,-0.5198169152801165,-0.5351980330852691
2022-10-18 00:00:00-04:00,0.8791208791208791,1.9983347210657785,-0.4914503878802594,-4.80337712697665,-0.34200283138355736,-0.6905310449014758,-0.2721165456546919,-0.6232432140914628
2022-10-19 00:00:00-04:00,-0.8869179600886918,0.41459369817578773,-0.5677640715627927,-11.627900421837918,-0.2718066434731836,-1.0299273735660208,-0.06345417780903334,-0.94731520427095
2022-10-20 00:00:00-04:00,-1.1967090501121915,2.26904376012966,-0.1472633559682476,-1.9717947013917647,-0.03052256316423735,-0.22219584455404764,-0.06562519997058917,-0.5309769296766409
2022-10-21 00:00:00-04:00,4.5681655960028555,-0.5704971475142625,-0.0736859341739016,-0.49278489975227496,-0.08155030133506289,-0.09082924983120036,-0.055015155670131224,-1.004899209812673
2022-10-24 00:00:00-04:00,1.3380281690140847,1.366559485530547,0.03682939804393661,0.3105695736216254,0.05711321064577173,0.048056273472081495,0.02459934282190641,-0.7868081214544227
2022-10-25 00:00:00-04:00,2.4054982817869415,4.747320061255743,0.2489999183606823,5.617310587388938,0.5261258349475365,0.4811511535548281,-0.005130968505790099,0.819877134477849
2022-10-26 00:00:00-04:00,-4.676258992805756,-0.6163328197226503,0.14673514306677005,3.19080133835544,0.413050737169215,0.2823299157629723,-0.0021209064216915043,-1.0003826521045251
2022-10-27 00:00:00-04:00,9.38722294654498,2.8443113772455093,0.4665503671548479,7.984662644637168,0.6590976190255281,0.8274851745162835,0.06727851339014566,-0.271150478058278
2022-10-28 00:00:00-04:00,4.423676012461058,1.4749262536873156,0.5206231334248177,8.569462554236438,0.7422745402646651,0.9392850019521307,0.053350745876219664,-0.7734315458651048
2022-10-31 00:00:00-04:00,1.1706715958102278,-0.29563932002956395,0.44598015187432466,6.388852363473776,0.6448403727864457,0.7736421063659865,0.0777086935912073,-1.0048661245469517
2022-11-01 00:00:00-04:00,2.581032412965186,0.8791208791208791,0.2324928849160213,4.840279222632478,0.6685699568431425,0.4981368855093814,-0.0677723661848606,-0.905113936253801
2022-11-02 00:00:00-04:00,-3.9301310043668116,-0.8869179600886918,0.20002400288034847,3.405878808479082,0.5132056699206843,0.3906144346833463,-0.016286008202109174,-0.9703698966971488
2022-11-03 00:00:00-04:00,-1.3915243516761542,-1.1967090501121915,0.03599136207310382,0.6197672115778218,0.34501897869055026,0.0708889478757401,-0.0036450847304147437,-0.9331091901593964
2022-11-04 00:00:00-04:00,-2.0658489347966427,4.5681655960028555,0.7028551006631442,7.563487234517111,0.7769086486728954,1.1414706108265549,0.199933834590783,0.9804506822719253
2022-11-07 00:00:00-05:00,-1.440733464309103,1.3380281690140847,0.9751877629664625,5.006627259218133,0.8345856236634043,1.2431378934078325,0.6661582638960253,-0.8087764600006271
2022-11-08 00:00:00-05:00,2.8625954198473282,2.4054982817869415,1.162067625340068,4.726007760785457,0.998386438718673,1.4071968422018606,0.8778398037492184,-0.4067599317108193
2022-11-09 00:00:00-05:00,3.7943696450428397,-4.676258992805756,0.9203280834841571,-3.20962728579981,0.4355804329704731,0.6468822401096816,1.2355106281197592,0.7948113121727447
2022-11-10 00:00:00-05:00,-0.30693677102516886,9.38722294654498,1.4197319971149787,8.023036772122015,1.401637946024828,1.886110726994612,0.8766378788991015,7.336992171891851
2022-11-11 00:00:00-05:00,-2.1316614420062696,4.423676012461058,1.6978879020822517,9.983228328832421,1.7369430241746735,2.332799203192488,0.9480563996810949,0.8319776286093171
2022-11-14 00:00:00-05:00,-1.7219387755102042,1.1706715958102278,1.6370577007781453,8.169921099751868,1.667670562852332,2.1703823739455523,0.9996627499852947,-0.8971978898603086
2022-11-15 00:00:00-05:00,4.796599878567092,2.581032412965186,1.6781551120574663,8.682516258077118,1.7692782792283799,2.290000518617326,0.9367901930639675,-0.3803965907115156
2022-11-16 00:00:00-05:00,3.1194820482636847,-3.9301310043668116,1.4125097843876697,1.066974301860708,1.166334112277189,1.382422786049132,1.4489412091040477,0.6386114789795035
2022-11-17 00:00:00-05:00,-1.5540944411237299,-1.3915243516761542,1.2195550557058807,-0.6647996568213679,0.9018572859247154,1.0582861405586093,1.414128339999937,-0.7894895641840437
2022-11-18 00:00:00-05:00,-0.3597122302158273,-2.0658489347966427,1.1190269331016602,-4.349973188603353,0.6030269182398644,0.6735053928042959,1.6512637663065342,-0.5776273222265395
2022-11-21 00:00:00-05:00,-3.5381750465549344,-1.440733464309103,0.9739142404845645,-6.021982123911897,0.4009686938581282,0.43873578240353084,1.6057643972340923,-0.8040406977548367
2022-11-22 00:00:00-05:00,-0.8760951188986235,2.8625954198473282,0.9071068067112202,-2.0474517261320426,0.6498834481573305,0.6871430307879383,1.1655526208214715,-0.22087761121511862
2022-11-23 00:00:00-05:00,4.656716417910448,3.7943696450428397,1.1328388401888134,-1.111671881347636,0.9771585967528433,0.969176275617564,1.3244438586865945,0.4380552470241854
2022-11-25 00:00:00-05:00,2.4461269656377396,-0.30693677102516886,0.9781991787132914,-0.8989252975540643,0.8450460499889216,0.8436891825677642,1.1352113682714398,-0.9836259432432154
2022-11-28 00:00:00-05:00,0.5790387955993053,-2.1316614420062696,0.7916004239533678,-2.7573299627097345,0.5468229982753455,0.5454669167974356,1.077373038178052,-0.4807957709975543
2022-11-29 00:00:00-05:00,4.953219592735278,-1.7219387755102042,0.70707402900649,-5.258001612369806,0.324097729228233,0.31527558513811127,1.1581242918695354,-0.6763070564762953
2022-11-30 00:00:00-05:00,-2.308558558558558,4.796599878567092,0.9188960213757489,-2.902082940972732,0.7816814418543335,0.6766545076496175,1.1963127321453473,1.4163677863084372
2022-12-01 00:00:00-05:00,-4.655274012964055,3.1194820482636847,1.1148703077170938,-3.017840866304117,1.0197498048319158,0.8627351144365792,1.4020465334489478,0.0017966436860297418
2022-12-02 00:00:00-05:00,-1.9207683073229291,-1.5540944411237299,1.0710528832360937,-11.240687710710759,0.7569935498096331,0.3985099064997214,1.826084835942966,-0.6586318581530808
2022-12-05 00:00:00-05:00,-2.0833333333333335,-0.3597122302158273,0.8439218661103719,-7.791061873657361,0.6501343335086837,0.4081056835579685,1.328669427859249,-0.9729116399574916
2022-12-06 00:00:00-05:00,-1.5556938394523958,-3.5381750465549344,0.600081686512308,-11.97153120648784,0.2420744996669242,0.03360867251314109,1.2226611820405626,0.43927437741327197
2022-12-07 00:00:00-05:00,2.013422818791946,-0.8760951188986235,0.44726635806330756,-10.628397740029033,0.14020296491334475,-0.003870372541241634,0.9384142033423865,-0.9061234816608107
2022-12-08 00:00:00-05:00,-6.217616580310881,4.656716417910448,0.8835291564621746,-38.24562165810968,0.5883870955533357,-0.2725013579272806,2.112156747805575,1.3693956379203258
2022-12-09 00:00:00-05:00,-2.0489094514210175,2.4461269656377396,0.5641183723797557,3.0778506261212377,0.7783981131723946,0.6402517921945571,0.48307588417203295,-0.38511590930038336
2022-12-12 00:00:00-05:00,-4.996530187369882,0.5790387955993053,0.3746698605736745,8.899077486667618,0.7580442065756311,0.6562088091516901,0.07321861536552413,-0.9879273010379765
2022-12-13 00:00:00-05:00,-2.562277580071174,4.953219592735278,0.5922579069483533,20.31463309922273,1.2032559208902793,1.398266119967742,-0.2854936931392028,1.9704308018861243
2022-12-14 00:00:00-05:00,3.036576949620428,-2.308558558558558,0.3346923872695169,8.379418069645192,0.8420427049856454,0.6910506489512233,-0.05630609591619985,-0.1532882025193365
2022-12-15 00:00:00-05:00,-0.06906077348066297,-4.655274012964055,0.28519417475728515,0.3689062393741092,0.3033984145369944,0.2889053565708712,0.28112192532185004,1.6861032771401372
2022-12-16 00:00:00-05:00,-0.1384083044982699,-1.9207683073229291,0.257224996217282,-2.102503397610801,0.0954212052680604,0.154924802920323,0.3692372154481923,-0.537274394993934
2022-12-19 00:00:00-05:00,1.0273972602739725,-2.0833333333333335,0.25054334701762376,-5.377919040121803,-0.10991257091218702,0.01903219153305386,0.5028068156926999,-0.4962521574664298
2022-12-20 00:00:00-05:00,-2.0265548567435356,-1.5556938394523958,0.24090580582991536,-8.622061699269992,-0.2444089414780989,-0.09502960267126133,0.6043961567233329,-0.7295377754365266
2022-12-21 00:00:00-05:00,2.1203830369357046,2.013422818791946,0.20135236664162334,-5.016002519954316,-0.0359016702416378,0.01306778199732387,0.4042837821456026,-0.5917220155850962
2022-12-22 00:00:00-05:00,6.221937139191789,-6.217616580310881,-0.27120687057406484,7.826144497582085,-0.5860347536601127,0.04567777471105532,-0.6149997423310399,2.661409978074537
2022-12-23 00:00:00-05:00,1.077996195307546,-2.0489094514210175,-0.35078169887203287,9.76713343476428,-0.7158810857271417,0.08765172509947874,-0.8308173007161634,-0.645818681339779
2022-12-27 00:00:00-05:00,0.5047318611987383,-4.996530187369882,-0.4678717909767472,14.884717170026324,-1.0816692462376625,0.31129895036344646,-1.3350657528825567,0.9099570308171443
2022-12-28 00:00:00-05:00,2.1604938271604937,-2.562277580071174,-0.497679531021018,13.738174902749975,-1.2065170848108664,0.33705737499461114,-1.4433132375138038,-0.5749413196983162
2022-12-29 00:00:00-05:00,2.7027027027027026,3.036576949620428,-0.6082201879953539,7.532768179115385,-0.8344472356582261,-0.09150340578886039,-1.200067233822888,-0.1538767934913216
2022-12-30 00:00:00-05:00,4.475043029259897,-0.06906077348066297,-0.7770176144630458,4.828915994625097,-0.7668637610123887,-0.401647918972731,-1.2104292345243532,-1.0045208213647718
2023-01-03 00:00:00-05:00,0.4002287021154946,-0.1384083044982699,-0.7108339828526716,4.222681002491635,-0.7172308431803164,-0.3646668103960633,-1.113509812424366,-1.0050423077725736
2023-01-04 00:00:00-05:00,-3.6137440758293837,1.0273972602739725,-0.6527128377318291,2.4865565767363234,-0.5599138753109715,-0.42586267443293696,-0.9178870916833609,-0.8860726908647494
2023-01-05 00:00:00-05:00,3.4877072612921673,-2.0265548567435356,-0.5680563006911342,3.9289591525817813,-0.6904322034826287,-0.22902803321021228,-0.9672790707104327,-0.7009214702589578
2023-01-06 00:00:00-05:00,6.620395088093966,2.1203830369357046,-0.4310481442743583,2.1162301929628207,-0.43376671573425235,-0.2343981072940139,-0.6636049846832067,-0.5428063186548318
2023-01-09 00:00:00-05:00,2.2952529994783517,6.221937139191789,-0.36901542866232934,-1.5183642954271412,0.2129322545042824,-0.4568174078317936,-0.26537934863262214,2.8806431335994547
2023-01-10 00:00:00-05:00,-0.5243838489774515,1.077996195307546,-0.44735580763697036,-3.6210200007591675,0.30391149709489507,-0.6829265623590454,-0.1707170679425855,-0.8935523939843099
2023-01-11 00:00:00-05:00,3.3451596553471874,0.5047318611987383,-0.4558148492922241,-4.830024975515951,0.32362525572004625,-0.7679169088643998,-0.09176210195830461,-0.9828402036240519
2023-01-12 00:00:00-05:00,1.8896071606166087,2.1604938271604937,-0.6363871301201679,-14.708714959447155,0.5069909477721686,-1.5250555726105068,0.38074527045730855,-0.5224141343154942
2023-01-13 00:00:00-05:00,-3.340184994861254,2.7027027027027026,-0.3598638353055622,-10.998463357301896,0.7306208399400388,-0.970999973873349,0.3305999158549976,-0.21930283965920613
2023-01-17 00:00:00-05:00,-0.46463603510583373,4.475043029259897,0.14891068596031004,4.514230806152699,1.125357455651117,0.4104546495729026,-0.1482403109947333,1.3228613325620058
2023-01-18 00:00:00-05:00,5.787937743190661,0.4002287021154946,0.2679666817330613,6.5481681107428455,1.0434666382911657,0.6679150318582034,-0.19035750356357914,-1.000837965734658
2023-01-19 00:00:00-05:00,4.059729351376575,-3.6137440758293837,0.18047051240733936,2.797401793782649,0.5756661088382994,0.351321040960593,-0.016038872815060588,0.7079395161338319
2023-01-20 00:00:00-05:00,-1.1326097215667768,3.4877072612921673,0.45553702040293537,7.0117137483469625,0.8760856235423482,0.9116464264563128,-0.07429220900582142,0.3725346343246848
2023-01-23 00:00:00-05:00,-0.28395646000946523,6.620395088093966,0.7450805578551926,13.850869786310335,1.5011826669440307,1.7845470228387843,-0.49036026329619553,4.435907183420147
2023-01-24 00:00:00-05:00,3.2509157509157505,2.2952529994783517,1.1737310802731509,13.083476485270818,1.5882188855056063,2.23622244324438,-0.11950433514298753,-0.4732193010798216
2023-01-25 00:00:00-05:00,2.2381378692927485,-0.5243838489774515,1.2246293475895886,8.345195365496279,1.3610043541808359,1.9045077773563828,0.384275308735704,-0.8980552874747847
2023-01-26 00:00:00-05:00,0.5785491766800178,3.3451596553471874,1.62666258981806,7.358699148398562,1.578305071004444,2.2044130629883383,0.9030395014076953,0.32552118138602654
2023-01-27 00:00:00-05:00,-5.196629213483147,1.8896071606166087,1.8192188766473376,5.05683738761052,1.6124945488381281,2.155521041750982,1.3947307302715846,-0.6569428111586135
2023-01-30 00:00:00-05:00,0.9731232622798889,-3.340184994861254,1.4700662565073768,1.3427431842012412,1.0918835279858055,1.4568560843740224,1.4867353767025657,1.0088022372621126
2023-01-31 00:00:00-05:00,3.832442067736185,-0.46463603510583373,1.4257806805259854,-0.6875190978933376,0.930538978941888,1.2106526751245401,1.6959043546063794,-0.910051474623607
2023-02-01 00:00:00-05:00,0.4878048780487805,5.787937743190661,1.7503151140139714,1.6907745343475684,1.4571887616873123,1.7442573469500966,1.7579204406587965,3.543139567873503
2023-02-02 00:00:00-05:00,-1.8518518518518516,4.059729351376575,1.9190244724789776,3.4070337410299003,1.746166393755782,2.0725088837388195,1.7256473300617174,1.120835260712468
2023-02-03 00:00:00-05:00,-3.700234192037471,-1.1326097215667768,1.8964139033600773,-1.9349201222588657,1.4346307475921738,1.5145948983614586,2.3732786702827897,-0.5946876500007198
2023-02-06 00:00:00-05:00,-2.105263157894737,-0.28395646000946523,1.7627944760357335,-3.8418584762296164,1.2514961093098196,1.2315406412538046,2.418320265766071,-0.9184182861417544
2023-02-07 00:00:00-05:00,-0.7714561234329799,3.2509157509157505,1.6642258021568557,0.8148159884127598,1.4684818453939175,1.5843366066914304,1.7626242573253177,0.34198258825548017
2023-02-08 00:00:00-05:00,11.74468085106383,2.2381378692927485,1.7193551763843729,1.014818767068978,1.5525939919811074,1.653519264408782,1.8003233461967887,-0.45103466618252785
2023-02-09 00:00:00-05:00,-1.2494614390348986,0.5785491766800178,1.7029376961465403,-1.0169374594700145,1.4470750556897778,1.454996440674509,2.0061622874805933,-1.0040389466526924
2023-02-10 00:00:00-05:00,1.6108520559559136,-5.196629213483147,1.3099771515613055,-6.138357866556909,0.7681670224345887,0.6745773334794245,2.076087003291184,4.109841980571705
2023-02-13 00:00:00-05:00,-0.8550662676357419,0.9731232622798889,1.236115638241845,-5.890809881264246,0.7939049642696089,0.6657797227685023,1.9151282230987405,-0.9556703290639117
2023-02-14 00:00:00-05:00,-2.587719298245614,3.832442067736185,1.2405903328050831,-1.1749399985042244,1.1139126079307746,1.051540159754757,1.4647238885383214,0.9782511750706854
2023-02-15 00:00:00-05:00,0.9556907037358819,0.4878048780487805,1.237466373196381,-2.8192647119877576,1.048344654066609,0.9315507373088943,1.5977141414240712,-1.0050196047686035
2023-02-16 00:00:00-05:00,2.5402201524132093,-1.8518518518518516,1.2700405640332317,-12.678061404945677,0.7523927721280519,0.33974014272384107,2.343539958371227,-0.09169004177470452
2023-02-17 00:00:00-05:00,0.5054759898904801,-3.700234192037471,0.9234007942203788,-16.002374851495617,0.3156181709738489,-0.050260774688538935,2.023646447869731,1.6178443405396314
2023-02-21 00:00:00-05:00,-0.8924776880577985,-2.105263157894737,0.5164330421951776,-9.111398785053652,0.07874239868084439,0.008882562410356246,1.08380368668444,-0.11156045451650135
2023-02-22 00:00:00-05:00,1.588628762541806,-0.7714561234329799,0.37224962063733774,-7.348745379619215,-0.0022118747961925207,-0.006940651199076461,0.7927419818403161,-0.8290516530310379
2023-02-23 00:00:00-05:00,-0.7582139848357203,11.74468085106383,1.0394425021703884,1.6533098848632082,1.2493192223423815,1.0697693831689854,1.005790613700187,17.318073947546974
2023-02-24 00:00:00-05:00,-2.81507145950628,-1.2494614390348986,0.80992389508227,1.0798751847354198,0.9889812092201417,0.8232948866768045,0.7950827013904536,-0.6182309328270231
2023-02-27 00:00:00-05:00,-1.0950503723171265,1.6108520559559136,0.8034168301974052,3.8499690085599845,1.0541380597799417,0.9588533489897251,0.6303170474541768,-0.8325030749731335
2023-02-28 00:00:00-05:00,4.437002930096274,-0.8550662676357419,0.8991488972270376,-5.4631687023824265,0.8574968864261201,0.5931815058222182,1.2376762233650962,-0.7668356561685984
2023-03-01 00:00:00-05:00,0.1670843776106934,-2.587719298245614,0.778642936596226,-15.715181022606517,0.5133785351594394,0.09381226610262919,1.525492650270944,0.16829702172491381
2023-03-02 00:00:00-05:00,4.201680672268908,0.9556907037358819,0.5553423482402922,-4.512031702450175,0.5577354896354416,0.3547403924590452,0.7731923440472651,-0.967002803976769
2023-03-03 00:00:00-05:00,3.5507526051717484,2.5402201524132093,0.4919579477041989,4.173152803365266,0.7601787002185284,0.6430536257897129,0.32734946684143557,-0.3835341029516824
2023-03-06 00:00:00-05:00,-0.9742790335151987,0.5054759898904801,0.5695651202787417,2.0532431831351814,0.7342293022480492,0.6313471614724164,0.5021702838798588,-1.004655187355381
2023-03-07 00:00:00-05:00,1.1936850211782826,-0.8924776880577985,0.533202994823492,-1.578730692389442,0.5709023854931934,0.44701349383712946,0.6270526356726887,-0.7482967580211
2023-03-08 00:00:00-05:00,2.879581151832461,1.588628762541806,0.4599836351975904,3.6415208454136705,0.6783127049514045,0.5939309645243037,0.3137205281347674,-0.8044427330006163
2023-03-09 00:00:00-05:00,1.328413284132841,-0.7582139848357203,0.3086487797350042,2.8265753509847586,0.5345529760540912,0.41728547971328744,0.18975244329397017,-0.7889202310037199
2023-03-10 00:00:00-05:00,-1.3462976813762155,-2.81507145950628,0.13650073754430245,0.26417483264276537,0.20920105165002134,0.14201602180309858,0.13046389222940658,0.4719509259617796
2023-03-13 00:00:00-04:00,-0.48853814355505454,-1.0950503723171265,0.32259480337078317,-5.17575168717365,0.0798412126141611,0.09698384389549684,0.5683757841377319,-0.7065138761674638
2023-03-14 00:00:00-04:00,-1.4100609756097562,4.437002930096274,0.5043778248433408,-1.3942068673175914,0.5151158614803096,0.42787407894606266,0.587587459354525,1.4831900638922895
2023-03-15 00:00:00-04:00,2.3454951600893525,0.1670843776106934,0.3264488889856114,2.093014992503383,0.48460539899468646,0.39886467189563857,0.24756590013950414,-0.995937510445786
2023-03-16 00:00:00-04:00,1.6111314536799708,4.201680672268908,0.5282185612538691,8.54567933584958,0.8677971779814352,0.8844054618199183,0.13729720547990537,1.3240378519479146
2023-03-17 00:00:00-04:00,0.8711433756805806,3.5507526051717484,0.8095340347863484,11.856557992043253,1.151262911257535,1.3587648444617346,0.19966039611700437,0.6262789556858235
2023-03-20 00:00:00-04:00,0.6849315068493151,-0.9742790335151987,0.9170017659198686,1.6727805204512387,0.93092758931067,0.9548515776770098,0.8749388907566836,-0.6323709637404239
2023-03-21 00:00:00-04:00,-0.6531204644412192,1.1936850211782826,1.0671886840111096,-3.519408729580284,0.9582301350595346,0.8471784104962576,1.3105456948515941,-0.9165883394124436
2023-03-22 00:00:00-04:00,-3.1039640987284964,2.879581151832461,1.247193813918686,-3.8241736611374124,1.1614054137906509,1.015269038943114,1.5024669956164072,0.06286211787638851
2023-03-23 00:00:00-04:00,0.3354453969437197,1.328413284132841,0.7427581084426972,13.277726424145744,1.1790925619262733,1.3945598616374275,0.015302944877853298,-0.8794185738002449
2023-03-24 00:00:00-04:00,1.6134946828016135,-1.3462976813762155,0.7230495073841061,6.229144347059634,0.9176128807976598,1.0252481532599658,0.38358865971944606,-0.3257471296885628
2023-03-27 00:00:00-04:00,0.2560351133869788,-0.48853814355505454,0.61478329906561,4.529280910035325,0.7738485871983088,0.8379350131390302,0.36291538003426854,-0.8148726418650366
2023-03-28 00:00:00-04:00,-2.0911127707244215,-1.4100609756097562,0.5768296632124427,1.217392546658062,0.5548929692285749,0.6135691067729758,0.5353297724451958,-0.32456753657563214
2023-03-29 00:00:00-04:00,-0.9042954031650339,2.3454951600893525,0.8150319187377018,0.2309151564970586,0.7335171905981721,0.7817148947881122,0.8526390341399888,-0.29595929827405665
2023-03-30 00:00:00-04:00,0.22556390977443605,1.6111314536799708,0.853850287602257,1.4666822198388765,0.8274309876245954,0.8890101061952503,0.8141331055918077,-0.7403108485760769
2023-03-31 00:00:00-04:00,0.7092198581560284,0.8711433756805806,0.7761276562129723,3.082869799110436,0.8319230919897207,0.9114368399775508,0.6228347177940627,-0.9750483447234272
2023-04-03 00:00:00-04:00,3.2502708559046587,0.6849315068493151,0.7837604827964408,2.6171424708496325,0.81683756163741,0.8932070371322327,0.6594751167364504,-0.9975343672935514
2023-04-04 00:00:00-04:00,0.03610108303249098,-0.6531204644412192,0.7834522444060067,-0.6013981425179574,0.6679579717952802,0.7018524395985427,0.8759529191974168,-0.7063380432406574
2023-04-05 00:00:00-04:00,-1.2426900584795322,-3.1039640987284964,0.5452330774733737,-2.7414789993491575,0.3020820165317006,0.3574107946768064,0.7572919743497122,1.6476965984825447
2023-04-06 00:00:00-04:00,-1.3708781030011117,0.3354453969437197,0.5938881414568334,-4.6230222259363725,0.3053516545255955,0.3098190697135161,0.9126740087902341,-1.0033288728816452
2023-04-10 00:00:00-04:00,0.07407407407407407,1.6134946828016135,0.7969798657718243,-10.714236901917474,0.43508620229589207,0.23214830069668013,1.4232732713467617,-0.6945542016631769
2023-04-11 00:00:00-04:00,-1.694915254237288,0.2560351133869788,0.8525681014763994,-21.675207764645922,0.4173576041444539,-0.056421495885972596,1.8413520204560538,-0.9974822473021416
2023-04-12 00:00:00-04:00,1.5943641082684465,-2.0911127707244215,0.5433556441302577,-18.83780107953992,0.1744953718028166,-0.11546446899372996,1.250233281548437,0.3676505375821635
2023-04-13 00:00:00-04:00,0.4429678848283499,-0.9042954031650339,0.48645412363418283,-34.04496817053526,0.07105981476768992,-0.39267595028029073,1.4127489894848033,-0.6463007066357487
2023-04-14 00:00:00-04:00,1.4909090909090907,0.22556390977443605,0.3003227070081409,-22.814720457672614,0.08589456199202765,-0.17970099970432976,0.8011473889582544,-1.0003773316313957
2023-04-17 00:00:00-04:00,3.7114845938375356,0.7092198581560284,0.16388252602567754,-7.620092917616816,0.14608272548594284,0.013700981918058502,0.320091773097946,-0.9789113967684827
2023-04-18 00:00:00-04:00,-0.7407407407407407,3.2502708559046587,0.3766233766233689,-9.880573504512402,0.454484109029415,0.19687415190369054,0.5629013482048143,0.966639419714586
2023-04-19 00:00:00-04:00,-1.7946877243359656,0.03610108303249098,0.31993786177943656,-6.88703889849535,0.4130744667621202,0.202017671595835,0.44184740764198127,-0.9700778903757208
2023-04-20 00:00:00-04:00,-1.1986923356338541,-1.2426900584795322,0.11452849358088447,-0.0322833024342323,0.2516132577772726,0.11212983424834742,0.11700818080157672,-0.3573107324659481
2023-04-21 00:00:00-04:00,2.925625660909411,-1.3708781030011117,-0.020323701130741972,0.05652203916609581,0.09568563615915184,-0.01906722060832731,-0.02162265936807846,-0.2915802653072517
2023-04-24 00:00:00-04:00,1.8005540166204987,0.07407407407407407,0.0480147737765397,-1.370008672650603,0.09005227083747637,0.02514822305041941,0.07164337772853159,-0.9867166664212281
2023-04-25 00:00:00-04:00,-0.8379888268156425,-1.694915254237288,-0.011081560283675239,0.7821214844806156,-0.07867407314725257,0.0018099506871110346,-0.02440618754063472,-0.04821483879085145
2023-04-26 00:00:00-04:00,0.5208333333333333,1.5943641082684465,0.13464411531437243,-10.865210999498242,0.07829045552267125,-0.026653098053821635,0.3008146368840605,-0.612649985457722
2023-04-27 00:00:00-04:00,-0.8050402520126007,0.4429678848283499,0.0424041297935032,-1.0521068589949132,0.11339578439931534,0.02652599673947039,0.058756718719434206,-1.0020826638061522
2023-04-28 00:00:00-04:00,-0.7049700387733522,1.4909090909090907,0.0350172321642593,1.713327564631527,0.24767434666502144,0.05977418979366512,0.009507685758762268,-0.661213188139814
2023-05-01 00:00:00-04:00,1.0463899546564353,3.7114845938375356,0.18579838116260486,20.44733858143801,0.5962469608352435,0.5593980578842538,-0.20210633609739037,2.037047909472816
2023-05-02 00:00:00-04:00,2.083333333333333,-0.7407407407407407,0.11208908325830093,9.06452757243502,0.4633103395923261,0.2930843994119052,-0.07653314711802287,-0.6563226336595035
2023-05-03 00:00:00-04:00,2.106318956870612,-1.7946877243359656,0.05509540687959494,2.3766556506686616,0.24672109107669984,0.10312447628311627,0.004993284835409606,0.21381746788372374
2023-05-04 00:00:00-04:00,4.288,-1.1986923356338541,0.14487438107462594,-1.415266163598618,0.10765480834087746,0.11308418501791737,0.17801516309153842,-0.40252054709194446
2023-05-05 00:00:00-04:00,-0.06404098623118797,2.925625660909411,0.28161802355350085,6.726853582625811,0.3894434048383458,0.4218269952116231,0.1350313917734685,0.7863703343580407
2023-05-08 00:00:00-04:00,-0.4180064308681672,1.8005540166204987,0.2935545628589687,12.880970483131913,0.5271016491627389,0.6059616657910505,-0.03516975940256058,-0.4381714734862612
2023-05-09 00:00:00-04:00,-0.8430609597924773,-0.8379888268156425,0.23647112323785294,6.761711947190934,0.3922484430398475,0.40945462374762887,0.05380257160198528,-0.5950647964118069
2023-05-10 00:00:00-04:00,-1.8157807857378676,0.5208333333333333,0.3660945683889994,4.463883043830156,0.4084049362254242,0.4792573713211626,0.24631627131476633,-0.9982432046254612
2023-05-11 00:00:00-04:00,20.289473684210527,-0.8050402520126007,0.36655832430479574,-1.499362990728847,0.28965862664657527,0.3159514124350194,0.4200677676610985,-0.6194876924389344
2023-05-12 00:00:00-04:00,1.3499480789200415,-0.7049700387733522,0.31859171661536734,-4.140300403456832,0.1931935343600448,0.20270239223434597,0.44083541761610456,-0.6948798980770319
2023-05-15 00:00:00-04:00,5.1932069899089335,1.0463899546564353,0.3372499775764813,-1.7654995890738594,0.2765854086409525,0.28369872787766326,0.3936752187654406,-0.8547604411398565
2023-05-16 00:00:00-04:00,-5.204557224236147,2.083333333333333,0.28441614195762704,7.969140108221345,0.456112606032191,0.49601694717802275,0.06048323925797127,-0.07545030841295361
2023-05-17 00:00:00-04:00,1.880559085133418,2.106318956870612,0.3937639198218328,12.16791018150636,0.6225703641146122,0.7600763663451431,0.003145980604547938,-0.03845528684181281
2023-05-18 00:00:00-04:00,0.606060606060606,4.288,0.6883250168099866,20.382083064748695,1.004987721722329,1.4467471510572545,-0.13338664399779837,3.971922300089644
2023-05-19 00:00:00-04:00,-1.2269938650306749,-0.06404098623118797,0.744669640661784,10.92268880061106,0.8945234855204484,1.1795057364003274,0.26920711988825485,-0.9179818178478403
2023-05-22 00:00:00-04:00,-1.2687726566545832,-0.4180064308681672,0.7149333891330065,5.841335151053281,0.7604896163036713,0.9453371667304551,0.461773281525266,-0.7616726482746484
2023-05-23 00:00:00-04:00,-1.4180672268907564,-0.8430609597924773,0.7425099953268637,-1.0869912894571825,0.5990788887485967,0.6617063227638609,0.8311429828653827,-0.47797266351695983
2023-05-24 00:00:00-04:00,0.4703423046772928,-1.8157807857378676,0.5713400678036117,-3.5270188531807944,0.3612004811543882,0.39718895322934267,0.7616661968908555,0.53985163222384
