Date,SMA_20,STD 20 Day,EMA_20,Bollinger Upper,Bollinger Lower,Volatility,Percent Change
2023-02-22 00:00:00-05:00,21.088,1.0891551530283112,20.74435897285366,22.177155153028313,19.99884484697169,0.5433234034792205,-0.7714561234329799
2023-02-23 00:00:00-05:00,21.3095,1.1074649810310968,21.006800975439027,22.416964981031096,20.202035018968903,0.6571247543683715,11.74468085106383
2023-02-24 00:00:00-05:00,21.4835,1.1195547752283077,21.216629453968643,22.60305477522831,20.36394522477169,0.6530871674806821,-1.2494614390348986
2023-02-27 00:00:00-05:00,21.657500000000002,1.1643831662706159,21.442664744066867,22.821883166270617,20.49311683372939,0.6476950859735028,1.6108520559559136
2023-02-28 00:00:00-05:00,21.854,1.1040661688788347,21.628125244631928,22.958066168878833,20.749933831121165,0.6427661261325448,-0.8550662676357419
2023-03-01 00:00:00-05:00,22.0255,0.9541238747776236,21.739732364190793,22.979623874777623,21.07137612522238,0.6438497060121479,-2.587719298245614
2023-03-02 00:00:00-05:00,22.148500000000002,0.9129320894785123,21.86166261522024,23.061432089478515,21.23556791052149,0.6376832907104861,0.9556907037358819
2023-03-03 00:00:00-05:00,22.258000000000003,0.9526892683896762,22.029123318532598,23.21068926838968,21.305310731610327,0.635246902202595,2.5402201524132093
2023-03-06 00:00:00-05:00,22.3855,0.9726603507362265,22.192063954862828,23.358160350736227,21.412839649263773,0.6289283409999905,0.5054759898904801
2023-03-07 00:00:00-05:00,22.5055,0.9575433204434606,22.319486435352083,23.46304332044346,21.547956679556542,0.6242570457648141,-0.8924776880577985
2023-03-08 00:00:00-05:00,22.6095,0.9937302133082544,22.471916298651884,23.603230213308255,21.615769786691747,0.619275330372368,1.588628762541806
2023-03-09 00:00:00-05:00,22.6795,1.0226357843181406,22.59268617497075,23.70213578431814,21.65686421568186,0.6144279837039791,-0.7582139848357203
2023-03-10 00:00:00-05:00,22.7105,1.0253444863990973,22.64004939640211,23.735844486399095,21.685155513600904,0.6173415327843013,-2.81507145950628
2023-03-13 00:00:00-04:00,22.784,0.9748867680535338,22.658139930078097,23.758886768053532,21.809113231946466,0.6130105283392172,-1.0950503723171265
2023-03-14 00:00:00-04:00,22.8995,0.9614817238318664,22.775459936737324,23.860981723831866,21.938018276168133,0.62223952311974,4.437002930096274
2023-03-15 00:00:00-04:00,22.9745,0.9820358820754688,22.886368514190913,23.956535882075467,21.99246411792453,0.6161035170898662,0.1670843776106934
2023-03-16 00:00:00-04:00,23.0965,1.0737993294836439,23.086714369982253,24.170299329483644,22.022700670516354,0.6243704177573387,4.201680672268908
2023-03-17 00:00:00-04:00,23.285,1.2182407505560215,23.35559871569823,24.50324075055602,22.06675924944398,0.6283053620170974,3.5507526051717484
2023-03-20 00:00:00-04:00,23.5005,1.2389659313100025,23.57506550467935,24.73946593131,22.261534068689997,0.6243571089500481,-0.9742790335151987
2023-03-21 00:00:00-04:00,23.753999999999998,1.1968440957255706,23.8031545042337,24.950844095725568,22.557155904274428,0.6186863024443017,1.1936850211782826
2023-03-22 00:00:00-04:00,24.054,1.1527605311185474,24.08285407525906,25.206760531118547,22.90123946888145,0.6190754663937299,2.879581151832461
2023-03-23 00:00:00-04:00,24.234,1.329255430682696,24.370201306186768,25.5632554306827,22.904744569317305,0.6136786622544157,1.328413284132841
2023-03-24 00:00:00-04:00,24.4105,1.4175571092178838,24.595896419883267,25.828057109217884,22.992942890782114,0.611686112300892,-1.3462976813762155
2023-03-27 00:00:00-04:00,24.5615,1.4848082456382055,24.787715808465812,26.046308245638205,23.076691754361793,0.606741938239457,-0.48853814355505454
2023-03-28 00:00:00-04:00,24.704,1.5031069577096616,24.926028588611924,26.207106957709662,23.20089304229034,0.6047790218664588,-1.4100609756097562
2023-03-29 00:00:00-04:00,24.907,1.5065858928819726,25.110216342077454,26.413585892881972,23.400414107118028,0.6029944038601625,2.3454951600893525
2023-03-30 00:00:00-04:00,25.1215,1.5290116346668998,25.319719547593888,26.650511634666902,23.5924883653331,0.5985631757346176,1.6111314536799708
2023-03-31 00:00:00-04:00,25.318,1.5776484832945101,25.532127209727804,26.89564848329451,23.74035151670549,0.592783252443866,0.8711433756805806
2023-04-03 00:00:00-04:00,25.517999999999997,1.620047432703708,25.742400808801346,27.138047432703704,23.89795256729629,0.5869284395479554,0.6849315068493151
2023-04-04 00:00:00-04:00,25.7195,1.6103627410909855,25.915505493677408,27.329862741090984,24.109137258909016,0.582811817957221,-0.6531204644412192
2023-04-05 00:00:00-04:00,25.860500000000002,1.5673929913946312,25.994028779993844,27.427892991394632,24.29310700860537,0.5925756670669179,-3.1039640987284964
2023-04-06 00:00:00-04:00,26.014999999999997,1.4981339269762268,26.073645086661095,27.513133926976224,24.51686607302377,0.5866892444829295,0.3354453969437197
2023-04-10 00:00:00-04:00,26.224,1.3531538209520735,26.187583649836228,27.577153820952073,24.870846179047927,0.5826424766804709,1.6134946828016135
2023-04-11 00:00:00-04:00,26.4495,1.112103152163466,26.297337587947062,27.561603152163467,25.337396847836533,0.576888120095721,0.2560351133869788
2023-04-12 00:00:00-04:00,26.594,0.9358159963083789,26.343305436714008,27.52981599630838,25.658184003691623,0.5790168787631853,-2.0911127707244215
2023-04-13 00:00:00-04:00,26.724,0.6981358637183688,26.362038252265055,27.42213586371837,26.02586413628163,0.5752987190765273,-0.9042954031650339
2023-04-14 00:00:00-04:00,26.804499999999997,0.5684464053793757,26.38470127585886,27.372946405379373,26.23605359462062,0.5696005641519071,0.22556390977443605
2023-04-17 00:00:00-04:00,26.8485,0.5281972817237033,26.42330115434849,27.376697281723704,26.3203027182763,0.5640787331463898,0.7092198581560284
2023-04-18 00:00:00-04:00,26.95,0.4807012421554317,26.543939139648632,27.430701242155433,26.469298757844566,0.5695845620517911,3.2502708559046587
2023-04-19 00:00:00-04:00,27.036499999999997,0.44972828053729397,26.65404017396781,27.48622828053729,26.586771719462703,0.5641122339929212,0.03610108303249098
2023-04-20 00:00:00-04:00,27.067500000000003,0.44958314025243296,26.721274443113735,27.517083140252435,26.61791685974757,0.5621037768705662,-1.2426900584795322
2023-04-21 00:00:00-04:00,27.062,0.44983739752244434,26.74686735329338,27.511837397522445,26.612162602477557,0.5604695582456671,-1.3708781030011117
2023-04-24 00:00:00-04:00,27.075,0.4437578761338406,26.770975224408296,27.51875787613384,26.63124212386616,0.5549933463992172,0.07407407407407407
2023-04-25 00:00:00-04:00,27.072000000000003,0.4472559610961942,26.74992996494084,27.519255961096196,26.62474403890381,0.5547258862074511,-1.694915254237288
2023-04-26 00:00:00-04:00,27.1085,0.40342318123420917,26.770889015898856,27.51192318123421,26.70507681876579,0.5513480524443295,1.5943641082684465
2023-04-27 00:00:00-04:00,27.119999999999997,0.3992229294111936,26.801280538194202,27.519222929411193,26.720777070588802,0.5458779045968165,0.4429678848283499
2023-04-28 00:00:00-04:00,27.1295,0.4061821603266865,26.867825248842372,27.535682160326687,26.723317839673314,0.5422921970715264,1.4909090909090907
2023-05-01 00:00:00-04:00,27.179999999999996,0.5105827424045328,27.028984748952624,27.69058274240453,26.669417257595462,0.5535686558020386,3.7114845938375356
2023-05-02 00:00:00-04:00,27.210499999999996,0.5614780775579514,27.15479572524285,27.771978077557947,26.649021922442046,0.5499591494284584,-0.7407407407407407
2023-05-03 00:00:00-04:00,27.2255,0.5751473495404762,27.221958037124484,27.800647349540476,26.650352650459524,0.5511375778419557,-1.7946877243359656
2023-05-04 00:00:00-04:00,27.264999999999997,0.5671210768334167,27.25129536692215,27.832121076833413,26.69787892316658,0.5489280297335313,-1.1986923356338541
2023-05-05 00:00:00-04:00,27.341999999999995,0.6080218140124604,27.357838665310517,27.950021814012455,26.733978185987535,0.553278850479983,2.925625660909411
2023-05-08 00:00:00-04:00,27.422499999999996,0.6979207842239961,27.50280641147142,28.12042078422399,26.724579215776,0.5508651166812988,1.8005540166204987
2023-05-09 00:00:00-04:00,27.4875,0.7485345331830867,27.611110562759855,28.236034533183087,26.738965466816914,0.547606503158143,-0.8379888268156425
2023-05-10 00:00:00-04:00,27.5885,0.783509480007964,27.724338128211297,28.372009480007964,26.804990519992035,0.542194087523558,0.5208333333333333
2023-05-11 00:00:00-04:00,27.689999999999998,0.7719353668057319,27.804877354095936,28.46193536680573,26.918064633194266,0.5388559412873072,-0.8050402520126007
2023-05-12 00:00:00-04:00,27.778499999999998,0.7412455733420453,27.85869855846775,28.519745573342043,27.037254426657952,0.5351373792120663,-0.7049700387733522
2023-05-15 00:00:00-04:00,27.872500000000002,0.7283859228669574,27.935965362423204,28.600885922866958,27.144114077133047,0.5306020031889118,1.0463899546564353
2023-05-16 00:00:00-04:00,27.951999999999998,0.7914583474754927,28.063968661240043,28.743458347475492,27.160541652524504,0.5302019641717327,2.083333333333333
2023-05-17 00:00:00-04:00,28.0625,0.9011038552208578,28.239781169693373,28.963603855220857,27.161396144779143,0.5299981518621778,2.106318956870612
2023-05-18 00:00:00-04:00,28.256999999999998,1.1317852688279624,28.526468677341622,29.38878526882796,27.125214731172036,0.5519199848178077,4.288
2023-05-19 00:00:00-04:00,28.469,1.270565145702025,28.783947850928133,29.739565145702027,27.198434854297975,0.5468995464197818,-0.06404098623118797
2023-05-22 00:00:00-04:00,28.674,1.349387385367368,29.004524246077835,30.023387385367368,27.32461261463263,0.5427654504394994,-0.4180064308681672
2023-05-23 00:00:00-04:00,28.8885,1.3348773844732102,29.17933146073709,30.22337738447321,27.55362261552679,0.5401835208768845,-0.8430609597924773
2023-05-24 00:00:00-04:00,29.0545,1.2894000032651352,29.285109416857367,30.343900003265137,27.765099996734865,0.5431155389789235,-1.8157807857378676
2023-05-25 00:00:00-04:00,29.6,2.314710394525706,30.115098996204285,31.914710394525706,27.285289605474297,1.1919931511531872,20.289473684210527
2023-05-26 00:00:00-04:00,30.151,2.998983862998484,30.915565758470542,33.14998386299848,27.152016137001517,1.1806812767919093,1.3499480789200415
2023-05-30 00:00:00-04:00,30.7545,3.775810090841993,31.84074997194954,34.53031009084199,26.978689909158007,1.1970499937032384,5.1932069899089335
2023-05-31 00:00:00-04:00,31.268,4.114729127108198,32.486392831763865,35.3827291271082,27.153270872891802,1.2286479886564476,-5.204557224236147
2023-06-01 00:00:00-04:00,31.8425,4.4056911459705255,33.14006970492921,36.24819114597052,27.436808854029476,1.2182884058685979,1.880559085133418
2023-06-02 00:00:00-04:00,32.446000000000005,4.605997691797178,33.75530116160262,37.05199769179718,27.840002308202827,1.2061722697149113,0.606060606060606
2023-06-05 00:00:00-04:00,32.98350000000001,4.730858690276767,34.26622486049761,37.714358690276775,28.252641309723238,1.1987493940137575,-1.2269938650306749
2023-06-06 00:00:00-04:00,33.4705,4.787195063807837,34.68087011187879,38.25769506380784,28.683304936192165,1.1913697174059372,-1.2687726566545832
2023-06-07 00:00:00-04:00,33.942499999999995,4.751097241690462,35.004596767890334,38.693597241690455,29.191402758309533,1.1845358098402108,-1.4180672268907564
2023-06-08 00:00:00-04:00,34.416000000000004,4.683023539731879,35.31558755190078,39.09902353973188,29.732976460268127,1.1727643086232755,0.4703423046772928
2023-06-09 00:00:00-04:00,34.937,4.576831931184981,35.66553159457689,39.51383193118498,30.360168068815018,1.1631881844637992,1.8466273403436775
2023-06-12 00:00:00-04:00,35.477500000000006,4.395183817483894,36.00024287128385,39.8726838174839,31.082316182516113,1.151628678281085,0.48494129657988777
2023-06-13 00:00:00-04:00,36.0735,4.228515074685283,36.43736259782825,40.302015074685286,31.84498492531472,1.1520614787055534,3.473762010347375
2023-06-14 00:00:00-04:00,36.717,4.118103932636783,36.98142330279698,40.835103932636784,32.59889606736321,1.1551594155248406,3.7010676156583635
2023-06-15 00:00:00-04:00,37.355000000000004,3.9945943737161618,37.523192512054415,41.349594373716165,33.36040562628384,1.1441180781418314,1.1952191235059761
2023-06-16 00:00:00-04:00,37.942,3.911990474641096,38.04384084423971,41.853990474641094,34.030009525358906,1.1327513557256073,0.7676203768318213
2023-06-20 00:00:00-04:00,38.5535,3.760518266353371,38.55966552574069,42.31401826635337,34.79298173364663,1.1217773603590901,1.0814542107685228
2023-06-21 00:00:00-04:00,39.1425,3.4405780955498333,38.97112595186063,42.58307809554983,35.70192190445017,1.1172633935319964,-1.3526119402985073
2023-06-22 00:00:00-04:00,39.7435,2.925192346351982,39.341494908826284,42.66869234635198,36.81830765364801,1.106901248106621,-0.04666355576294914
2023-06-23 00:00:00-04:00,40.3445,1.954380976165668,39.62420967941426,42.29888097616566,38.39011902383433,1.1018297946525735,-1.2999290947766484
2023-06-26 00:00:00-04:00,40.5015,1.880868430441065,39.768570662327186,42.38236843044106,38.62063156955894,1.109090587473925,-2.868254739912494
2023-06-27 00:00:00-04:00,40.645,1.830543491338694,39.92299250401031,42.4755434913387,38.81445650866131,1.0980676801889513,0.6281710558105823
2023-06-28 00:00:00-04:00,40.67,1.8337393489801768,40.03794559886647,42.503739348980176,38.83626065101983,1.0892382509335103,-0.6321419888159494
2023-06-29 00:00:00-04:00,40.788,1.7696939967416667,40.12766506564109,42.55769399674166,39.01830600325833,1.0795963264171742,-0.36603221083455345
2023-06-30 00:00:00-04:00,40.925,1.758535574965509,40.314554107008604,42.683535574965504,39.16646442503449,1.076327391240189,2.6372059871703493
2023-07-03 00:00:00-04:00,41.0685,1.7618180651631004,40.51983466824588,42.8303180651631,39.3066819348369,1.065872007012075,0.9182952672474688
2023-07-05 00:00:00-04:00,41.2375,1.7268373129109043,40.70842184269865,42.9643373129109,39.510662687089095,1.055663722324189,0.047058823529411764
2023-07-06 00:00:00-04:00,41.399,1.6166824379764069,40.817143571965445,43.01568243797641,39.78231756202359,1.0522805068516128,-1.5531660692951015
2023-07-07 00:00:00-04:00,41.62500000000001,1.4338887132910374,40.98693942225445,43.05888871329105,40.19111128670897,1.0446985259871475,1.784037558685446
2023-07-10 00:00:00-04:00,41.820499999999996,1.1998310188032153,41.100564239182596,43.02033101880321,40.62066898119678,1.0381361697879616,-0.995732574679943
2023-07-11 00:00:00-04:00,41.99,1.0020767908374004,41.222415264022345,42.9920767908374,40.9879232091626,1.0278063458883715,0.4719207173194903
2023-07-12 00:00:00-04:00,42.2065,0.8129172612771475,41.440280476972596,43.01941726127715,41.39358273872285,1.025809364876987,2.597104113996782
2023-07-13 00:00:00-04:00,42.4525,1.0168469066565824,41.82787281249902,43.46934690665658,41.43565309334342,1.0456648777792772,4.394638540980004
2023-07-14 00:00:00-04:00,42.6535,1.3091953133200385,42.241408735118156,43.96269531332004,41.34430468667996,1.036793807380629,1.4294996751137103
2023-07-17 00:00:00-04:00,42.822,1.5125113309704095,42.60317933177357,44.334511330970415,41.30948866902959,1.027968841417863,-0.28236316246741966
2023-07-18 00:00:00-04:00,43.023,1.779550800800487,43.022876538271326,44.80255080080049,41.24344919919952,1.022617787795639,2.063390767921719
2023-07-19 00:00:00-04:00,43.208999999999996,2.0074464009356867,43.41879305843596,45.21644640093568,41.20155359906431,1.012542243672249,0.36032217041119124
2023-07-20 00:00:00-04:00,43.358,2.090612098732444,43.65128895763254,45.44861209873244,41.267387901267554,1.0268797972780581,-2.8783253379851725
2023-07-21 00:00:00-04:00,43.451499999999996,2.108904118006652,43.75402334261992,45.560404118006645,41.34259588199335,1.0345530425096992,-2.526268723451822
2023-07-24 00:00:00-04:00,43.5635,2.104567151395954,43.82983064332278,45.66806715139595,41.45893284860404,1.025647468878417,-0.3815937149270483
2023-07-25 00:00:00-04:00,43.7845,2.0684432870100573,43.99460867729204,45.852943287010056,41.716056712989946,1.021701668663239,2.2168568920105356
2023-07-26 00:00:00-04:00,43.9825,2.016037998283843,44.12369356516899,45.998537998283844,41.96646200171616,1.0134052509403904,-0.48511576626240355
